state size: 2
action size: 2
/content/Reinforcement-Learning-Pytorch-Cartpole/POMDP/0-DQN/model.py:19: UserWarning: nn.init.xavier_uniform is now deprecated in favor of nn.init.xavier_uniform_.
  nn.init.xavier_uniform(m.weight)
17180 episode | score: 35.87 | epsilon: 0.10
17190 episode | score: 33.97 | epsilon: 0.10
17200 episode | score: 32.29 | epsilon: 0.10
17210 episode | score: 30.58 | epsilon: 0.10
17220 episode | score: 28.97 | epsilon: 0.10
17230 episode | score: 27.60 | epsilon: 0.10
17240 episode | score: 26.37 | epsilon: 0.10
17250 episode | score: 25.23 | epsilon: 0.10
17260 episode | score: 24.28 | epsilon: 0.10
17270 episode | score: 23.62 | epsilon: 0.10
17280 episode | score: 22.79 | epsilon: 0.10
17290 episode | score: 22.23 | epsilon: 0.10
17300 episode | score: 21.96 | epsilon: 0.10
17310 episode | score: 22.00 | epsilon: 0.10
17320 episode | score: 21.98 | epsilon: 0.10
17330 episode | score: 24.59 | epsilon: 0.10
17340 episode | score: 25.51 | epsilon: 0.10
17350 episode | score: 30.69 | epsilon: 0.10
17360 episode | score: 30.53 | epsilon: 0.10
17370 episode | score: 31.83 | epsilon: 0.10
17380 episode | score: 30.82 | epsilon: 0.10
17390 episode | score: 30.14 | epsilon: 0.10
17400 episode | score: 35.64 | epsilon: 0.10
17410 episode | score: 37.22 | epsilon: 0.10
17420 episode | score: 39.75 | epsilon: 0.10
17430 episode | score: 44.06 | epsilon: 0.10
17440 episode | score: 45.11 | epsilon: 0.10
17450 episode | score: 45.31 | epsilon: 0.10
17460 episode | score: 44.56 | epsilon: 0.10
17470 episode | score: 42.73 | epsilon: 0.10
17480 episode | score: 40.20 | epsilon: 0.10
17490 episode | score: 37.75 | epsilon: 0.10
17500 episode | score: 35.36 | epsilon: 0.10
17510 episode | score: 33.32 | epsilon: 0.10
17520 episode | score: 31.34 | epsilon: 0.10
17530 episode | score: 30.85 | epsilon: 0.10
17540 episode | score: 32.95 | epsilon: 0.10
17550 episode | score: 35.02 | epsilon: 0.10
17560 episode | score: 36.70 | epsilon: 0.10
17570 episode | score: 38.63 | epsilon: 0.10
17580 episode | score: 40.39 | epsilon: 0.10
17590 episode | score: 42.21 | epsilon: 0.10
17600 episode | score: 45.04 | epsilon: 0.10
17610 episode | score: 47.45 | epsilon: 0.10
17620 episode | score: 48.73 | epsilon: 0.10
17630 episode | score: 50.54 | epsilon: 0.10
17640 episode | score: 51.51 | epsilon: 0.10
17650 episode | score: 51.48 | epsilon: 0.10
17660 episode | score: 50.22 | epsilon: 0.10
17670 episode | score: 48.17 | epsilon: 0.10
17680 episode | score: 45.35 | epsilon: 0.10
17690 episode | score: 42.56 | epsilon: 0.10
17700 episode | score: 40.72 | epsilon: 0.10
17710 episode | score: 39.50 | epsilon: 0.10
17720 episode | score: 39.73 | epsilon: 0.10
17730 episode | score: 40.93 | epsilon: 0.10
17740 episode | score: 41.96 | epsilon: 0.10
17750 episode | score: 43.12 | epsilon: 0.10
17760 episode | score: 44.29 | epsilon: 0.10
17770 episode | score: 45.26 | epsilon: 0.10
17780 episode | score: 46.54 | epsilon: 0.10
17790 episode | score: 48.43 | epsilon: 0.10
17800 episode | score: 49.22 | epsilon: 0.10
17810 episode | score: 49.43 | epsilon: 0.10
17820 episode | score: 49.05 | epsilon: 0.10
17830 episode | score: 48.84 | epsilon: 0.10
17840 episode | score: 48.12 | epsilon: 0.10
17850 episode | score: 47.86 | epsilon: 0.10
17860 episode | score: 47.63 | epsilon: 0.10
17870 episode | score: 47.28 | epsilon: 0.10
17880 episode | score: 46.97 | epsilon: 0.10
17890 episode | score: 47.01 | epsilon: 0.10
17900 episode | score: 46.90 | epsilon: 0.10
17910 episode | score: 47.44 | epsilon: 0.10
17920 episode | score: 47.82 | epsilon: 0.10
17930 episode | score: 48.25 | epsilon: 0.10
17940 episode | score: 49.23 | epsilon: 0.10
17950 episode | score: 49.06 | epsilon: 0.10
17960 episode | score: 49.25 | epsilon: 0.10
17970 episode | score: 48.59 | epsilon: 0.10
17980 episode | score: 47.54 | epsilon: 0.10
17990 episode | score: 46.08 | epsilon: 0.10
18000 episode | score: 43.84 | epsilon: 0.10
18010 episode | score: 42.09 | epsilon: 0.10
18020 episode | score: 41.94 | epsilon: 0.10
18030 episode | score: 41.51 | epsilon: 0.10
18040 episode | score: 41.79 | epsilon: 0.10
18050 episode | score: 42.01 | epsilon: 0.10
18060 episode | score: 42.38 | epsilon: 0.10
18070 episode | score: 43.64 | epsilon: 0.10
18080 episode | score: 46.13 | epsilon: 0.10
18090 episode | score: 48.60 | epsilon: 0.10
18100 episode | score: 51.21 | epsilon: 0.10
18110 episode | score: 49.77 | epsilon: 0.10
18120 episode | score: 48.03 | epsilon: 0.10
18130 episode | score: 45.60 | epsilon: 0.10
18140 episode | score: 43.25 | epsilon: 0.10
18150 episode | score: 41.13 | epsilon: 0.10
18160 episode | score: 38.93 | epsilon: 0.10
18170 episode | score: 36.71 | epsilon: 0.10
18180 episode | score: 34.97 | epsilon: 0.10
18190 episode | score: 33.17 | epsilon: 0.10
18200 episode | score: 31.48 | epsilon: 0.10
18210 episode | score: 30.14 | epsilon: 0.10
18220 episode | score: 28.78 | epsilon: 0.10
18230 episode | score: 27.61 | epsilon: 0.10
18240 episode | score: 26.51 | epsilon: 0.10
18250 episode | score: 25.65 | epsilon: 0.10
18260 episode | score: 24.64 | epsilon: 0.10
18270 episode | score: 23.98 | epsilon: 0.10
18280 episode | score: 22.86 | epsilon: 0.10
18290 episode | score: 22.06 | epsilon: 0.10
18300 episode | score: 21.39 | epsilon: 0.10
18310 episode | score: 20.95 | epsilon: 0.10
18320 episode | score: 20.49 | epsilon: 0.10
18330 episode | score: 20.16 | epsilon: 0.10
18340 episode | score: 19.83 | epsilon: 0.10
18350 episode | score: 19.43 | epsilon: 0.10
18360 episode | score: 19.55 | epsilon: 0.10
18370 episode | score: 20.01 | epsilon: 0.10
18380 episode | score: 21.01 | epsilon: 0.10
18390 episode | score: 22.32 | epsilon: 0.10
18400 episode | score: 25.46 | epsilon: 0.10
18410 episode | score: 26.82 | epsilon: 0.10
18420 episode | score: 29.51 | epsilon: 0.10
18430 episode | score: 33.71 | epsilon: 0.10
18440 episode | score: 33.53 | epsilon: 0.10
18450 episode | score: 35.24 | epsilon: 0.10
18460 episode | score: 36.15 | epsilon: 0.10
18470 episode | score: 36.01 | epsilon: 0.10
18480 episode | score: 36.26 | epsilon: 0.10
18490 episode | score: 40.60 | epsilon: 0.10
18500 episode | score: 45.39 | epsilon: 0.10
18510 episode | score: 45.95 | epsilon: 0.10
18520 episode | score: 43.84 | epsilon: 0.10
18530 episode | score: 41.24 | epsilon: 0.10
18540 episode | score: 38.57 | epsilon: 0.10
18550 episode | score: 36.32 | epsilon: 0.10
18560 episode | score: 34.40 | epsilon: 0.10
18570 episode | score: 32.47 | epsilon: 0.10
18580 episode | score: 31.17 | epsilon: 0.10
18590 episode | score: 29.81 | epsilon: 0.10
18600 episode | score: 28.58 | epsilon: 0.10
18610 episode | score: 29.96 | epsilon: 0.10
18620 episode | score: 32.30 | epsilon: 0.10
18630 episode | score: 34.39 | epsilon: 0.10
18640 episode | score: 36.17 | epsilon: 0.10
18650 episode | score: 37.94 | epsilon: 0.10
18660 episode | score: 39.55 | epsilon: 0.10
18670 episode | score: 40.71 | epsilon: 0.10
18680 episode | score: 42.16 | epsilon: 0.10
18690 episode | score: 42.85 | epsilon: 0.10
18700 episode | score: 44.00 | epsilon: 0.10
18710 episode | score: 43.93 | epsilon: 0.10
18720 episode | score: 42.58 | epsilon: 0.10
18730 episode | score: 41.08 | epsilon: 0.10
18740 episode | score: 38.28 | epsilon: 0.10
18750 episode | score: 35.89 | epsilon: 0.10
18760 episode | score: 34.12 | epsilon: 0.10
18770 episode | score: 34.71 | epsilon: 0.10
18780 episode | score: 36.25 | epsilon: 0.10
18790 episode | score: 37.82 | epsilon: 0.10
18800 episode | score: 39.29 | epsilon: 0.10
18810 episode | score: 40.20 | epsilon: 0.10
18820 episode | score: 41.19 | epsilon: 0.10
18830 episode | score: 42.21 | epsilon: 0.10
18840 episode | score: 42.94 | epsilon: 0.10
18850 episode | score: 43.16 | epsilon: 0.10
18860 episode | score: 42.99 | epsilon: 0.10
18870 episode | score: 42.32 | epsilon: 0.10
18880 episode | score: 41.66 | epsilon: 0.10
18890 episode | score: 41.01 | epsilon: 0.10
18900 episode | score: 40.96 | epsilon: 0.10
18910 episode | score: 40.98 | epsilon: 0.10
18920 episode | score: 40.73 | epsilon: 0.10
18930 episode | score: 40.88 | epsilon: 0.10
18940 episode | score: 40.26 | epsilon: 0.10
18950 episode | score: 40.97 | epsilon: 0.10
18960 episode | score: 41.06 | epsilon: 0.10
18970 episode | score: 40.89 | epsilon: 0.10
18980 episode | score: 40.32 | epsilon: 0.10
18990 episode | score: 40.10 | epsilon: 0.10
19000 episode | score: 40.88 | epsilon: 0.10
19010 episode | score: 41.38 | epsilon: 0.10
19020 episode | score: 41.44 | epsilon: 0.10
19030 episode | score: 41.06 | epsilon: 0.10
19040 episode | score: 40.52 | epsilon: 0.10
19050 episode | score: 39.66 | epsilon: 0.10
19060 episode | score: 40.13 | epsilon: 0.10
19070 episode | score: 40.47 | epsilon: 0.10
19080 episode | score: 39.79 | epsilon: 0.10
19090 episode | score: 39.01 | epsilon: 0.10
19100 episode | score: 38.15 | epsilon: 0.10
19110 episode | score: 37.35 | epsilon: 0.10
19120 episode | score: 36.18 | epsilon: 0.10
19130 episode | score: 37.22 | epsilon: 0.10
19140 episode | score: 39.89 | epsilon: 0.10
19150 episode | score: 42.30 | epsilon: 0.10
19160 episode | score: 45.35 | epsilon: 0.10
19170 episode | score: 47.61 | epsilon: 0.10
19180 episode | score: 50.22 | epsilon: 0.10
19190 episode | score: 51.27 | epsilon: 0.10
19200 episode | score: 52.17 | epsilon: 0.10
19210 episode | score: 53.35 | epsilon: 0.10
19220 episode | score: 55.41 | epsilon: 0.10
19230 episode | score: 55.40 | epsilon: 0.10
19240 episode | score: 54.34 | epsilon: 0.10
19250 episode | score: 51.50 | epsilon: 0.10
19260 episode | score: 48.53 | epsilon: 0.10
19270 episode | score: 45.69 | epsilon: 0.10
19280 episode | score: 43.16 | epsilon: 0.10
19290 episode | score: 40.88 | epsilon: 0.10
19300 episode | score: 38.63 | epsilon: 0.10
19310 episode | score: 36.69 | epsilon: 0.10
19320 episode | score: 34.90 | epsilon: 0.10
19330 episode | score: 33.41 | epsilon: 0.10
19340 episode | score: 31.82 | epsilon: 0.10
19350 episode | score: 30.66 | epsilon: 0.10
19360 episode | score: 29.57 | epsilon: 0.10
19370 episode | score: 28.13 | epsilon: 0.10
19380 episode | score: 27.18 | epsilon: 0.10
19390 episode | score: 25.94 | epsilon: 0.10
19400 episode | score: 25.23 | epsilon: 0.10
19410 episode | score: 24.42 | epsilon: 0.10
19420 episode | score: 24.76 | epsilon: 0.10
19430 episode | score: 24.85 | epsilon: 0.10
19440 episode | score: 23.96 | epsilon: 0.10
19450 episode | score: 24.34 | epsilon: 0.10
19460 episode | score: 24.29 | epsilon: 0.10
19470 episode | score: 24.24 | epsilon: 0.10
19480 episode | score: 24.68 | epsilon: 0.10
19490 episode | score: 24.69 | epsilon: 0.10
19500 episode | score: 24.00 | epsilon: 0.10
19510 episode | score: 24.78 | epsilon: 0.10
19520 episode | score: 24.52 | epsilon: 0.10
19530 episode | score: 25.36 | epsilon: 0.10
19540 episode | score: 26.93 | epsilon: 0.10
19550 episode | score: 29.64 | epsilon: 0.10
19560 episode | score: 31.85 | epsilon: 0.10
19570 episode | score: 30.83 | epsilon: 0.10
19580 episode | score: 29.90 | epsilon: 0.10
19590 episode | score: 28.75 | epsilon: 0.10
19600 episode | score: 27.40 | epsilon: 0.10
19610 episode | score: 26.32 | epsilon: 0.10
19620 episode | score: 25.18 | epsilon: 0.10
19630 episode | score: 24.19 | epsilon: 0.10
19640 episode | score: 23.34 | epsilon: 0.10
19650 episode | score: 22.47 | epsilon: 0.10
19660 episode | score: 21.94 | epsilon: 0.10
19670 episode | score: 21.77 | epsilon: 0.10
19680 episode | score: 21.29 | epsilon: 0.10
19690 episode | score: 21.11 | epsilon: 0.10
19700 episode | score: 20.93 | epsilon: 0.10
19710 episode | score: 21.10 | epsilon: 0.10
19720 episode | score: 24.42 | epsilon: 0.10
19730 episode | score: 32.21 | epsilon: 0.10
19740 episode | score: 39.32 | epsilon: 0.10
19750 episode | score: 43.41 | epsilon: 0.10
19760 episode | score: 46.07 | epsilon: 0.10
19770 episode | score: 48.54 | epsilon: 0.10
19780 episode | score: 52.93 | epsilon: 0.10
19790 episode | score: 54.62 | epsilon: 0.10
19800 episode | score: 54.13 | epsilon: 0.10
19810 episode | score: 52.19 | epsilon: 0.10
19820 episode | score: 50.59 | epsilon: 0.10
19830 episode | score: 47.97 | epsilon: 0.10
19840 episode | score: 45.90 | epsilon: 0.10
19850 episode | score: 44.83 | epsilon: 0.10
19860 episode | score: 42.70 | epsilon: 0.10
19870 episode | score: 41.00 | epsilon: 0.10
19880 episode | score: 39.04 | epsilon: 0.10
19890 episode | score: 37.04 | epsilon: 0.10
19900 episode | score: 35.62 | epsilon: 0.10
19910 episode | score: 34.50 | epsilon: 0.10
19920 episode | score: 33.00 | epsilon: 0.10
19930 episode | score: 31.47 | epsilon: 0.10
19940 episode | score: 30.65 | epsilon: 0.10
19950 episode | score: 29.73 | epsilon: 0.10
19960 episode | score: 28.83 | epsilon: 0.10
19970 episode | score: 29.54 | epsilon: 0.10
19980 episode | score: 30.56 | epsilon: 0.10
19990 episode | score: 31.80 | epsilon: 0.10
20000 episode | score: 31.74 | epsilon: 0.10
20010 episode | score: 32.46 | epsilon: 0.10
20020 episode | score: 33.64 | epsilon: 0.10
20030 episode | score: 34.11 | epsilon: 0.10
20040 episode | score: 35.28 | epsilon: 0.10
20050 episode | score: 37.86 | epsilon: 0.10
20060 episode | score: 39.34 | epsilon: 0.10
20070 episode | score: 39.02 | epsilon: 0.10
20080 episode | score: 37.97 | epsilon: 0.10
20090 episode | score: 36.87 | epsilon: 0.10
20100 episode | score: 35.49 | epsilon: 0.10
20110 episode | score: 33.99 | epsilon: 0.10
20120 episode | score: 32.18 | epsilon: 0.10
20130 episode | score: 30.49 | epsilon: 0.10
20140 episode | score: 29.13 | epsilon: 0.10
20150 episode | score: 27.68 | epsilon: 0.10
20160 episode | score: 26.49 | epsilon: 0.10
20170 episode | score: 25.19 | epsilon: 0.10
20180 episode | score: 24.03 | epsilon: 0.10
20190 episode | score: 23.22 | epsilon: 0.10
20200 episode | score: 22.34 | epsilon: 0.10
20210 episode | score: 21.30 | epsilon: 0.10
20220 episode | score: 20.69 | epsilon: 0.10
20230 episode | score: 20.32 | epsilon: 0.10
20240 episode | score: 19.88 | epsilon: 0.10
20250 episode | score: 19.28 | epsilon: 0.10
20260 episode | score: 18.71 | epsilon: 0.10
20270 episode | score: 18.17 | epsilon: 0.10
20280 episode | score: 17.90 | epsilon: 0.10
20290 episode | score: 17.67 | epsilon: 0.10
20300 episode | score: 17.27 | epsilon: 0.10
20310 episode | score: 17.17 | epsilon: 0.10
20320 episode | score: 16.89 | epsilon: 0.10
20330 episode | score: 17.38 | epsilon: 0.10
20340 episode | score: 17.94 | epsilon: 0.10
20350 episode | score: 17.83 | epsilon: 0.10
20360 episode | score: 19.05 | epsilon: 0.10
20370 episode | score: 19.77 | epsilon: 0.10
20380 episode | score: 20.51 | epsilon: 0.10
20390 episode | score: 21.32 | epsilon: 0.10
20400 episode | score: 22.42 | epsilon: 0.10
20410 episode | score: 22.25 | epsilon: 0.10
20420 episode | score: 22.05 | epsilon: 0.10
20430 episode | score: 21.85 | epsilon: 0.10
20440 episode | score: 22.26 | epsilon: 0.10
20450 episode | score: 21.90 | epsilon: 0.10
20460 episode | score: 21.86 | epsilon: 0.10
20470 episode | score: 21.48 | epsilon: 0.10
20480 episode | score: 21.88 | epsilon: 0.10
20490 episode | score: 22.74 | epsilon: 0.10
20500 episode | score: 23.24 | epsilon: 0.10
20510 episode | score: 23.41 | epsilon: 0.10
20520 episode | score: 23.89 | epsilon: 0.10
20530 episode | score: 24.90 | epsilon: 0.10
20540 episode | score: 26.07 | epsilon: 0.10
20550 episode | score: 27.29 | epsilon: 0.10
20560 episode | score: 30.54 | epsilon: 0.10
20570 episode | score: 35.26 | epsilon: 0.10
20580 episode | score: 37.75 | epsilon: 0.10
20590 episode | score: 38.42 | epsilon: 0.10
20600 episode | score: 37.84 | epsilon: 0.10
20610 episode | score: 36.71 | epsilon: 0.10
20620 episode | score: 35.48 | epsilon: 0.10
20630 episode | score: 33.92 | epsilon: 0.10
20640 episode | score: 32.52 | epsilon: 0.10
20650 episode | score: 31.52 | epsilon: 0.10
20660 episode | score: 30.16 | epsilon: 0.10
20670 episode | score: 28.89 | epsilon: 0.10
20680 episode | score: 27.70 | epsilon: 0.10
20690 episode | score: 26.26 | epsilon: 0.10
20700 episode | score: 24.98 | epsilon: 0.10
20710 episode | score: 23.82 | epsilon: 0.10
20720 episode | score: 22.73 | epsilon: 0.10
20730 episode | score: 21.82 | epsilon: 0.10
20740 episode | score: 21.21 | epsilon: 0.10
20750 episode | score: 20.54 | epsilon: 0.10
20760 episode | score: 20.10 | epsilon: 0.10
20770 episode | score: 19.38 | epsilon: 0.10
20780 episode | score: 19.03 | epsilon: 0.10
20790 episode | score: 18.69 | epsilon: 0.10
20800 episode | score: 18.42 | epsilon: 0.10
20810 episode | score: 18.31 | epsilon: 0.10
20820 episode | score: 18.46 | epsilon: 0.10
20830 episode | score: 18.38 | epsilon: 0.10
20840 episode | score: 18.13 | epsilon: 0.10
20850 episode | score: 18.32 | epsilon: 0.10
20860 episode | score: 18.94 | epsilon: 0.10
20870 episode | score: 20.99 | epsilon: 0.10
20880 episode | score: 21.75 | epsilon: 0.10
20890 episode | score: 22.80 | epsilon: 0.10
20900 episode | score: 23.35 | epsilon: 0.10
20910 episode | score: 23.69 | epsilon: 0.10
20920 episode | score: 23.42 | epsilon: 0.10
20930 episode | score: 23.05 | epsilon: 0.10
20940 episode | score: 22.65 | epsilon: 0.10
20950 episode | score: 22.09 | epsilon: 0.10
20960 episode | score: 21.42 | epsilon: 0.10
20970 episode | score: 20.92 | epsilon: 0.10
20980 episode | score: 20.39 | epsilon: 0.10
20990 episode | score: 19.79 | epsilon: 0.10
21000 episode | score: 19.15 | epsilon: 0.10
21010 episode | score: 18.88 | epsilon: 0.10
21020 episode | score: 18.40 | epsilon: 0.10
21030 episode | score: 18.16 | epsilon: 0.10
21040 episode | score: 17.92 | epsilon: 0.10
21050 episode | score: 17.70 | epsilon: 0.10
21060 episode | score: 17.80 | epsilon: 0.10
21070 episode | score: 17.94 | epsilon: 0.10
21080 episode | score: 19.47 | epsilon: 0.10
21090 episode | score: 24.42 | epsilon: 0.10
21100 episode | score: 32.65 | epsilon: 0.10
21110 episode | score: 38.35 | epsilon: 0.10
21120 episode | score: 38.97 | epsilon: 0.10
21130 episode | score: 38.10 | epsilon: 0.10
21140 episode | score: 36.69 | epsilon: 0.10
21150 episode | score: 35.61 | epsilon: 0.10
21160 episode | score: 33.94 | epsilon: 0.10
21170 episode | score: 32.01 | epsilon: 0.10
21180 episode | score: 30.54 | epsilon: 0.10
21190 episode | score: 29.03 | epsilon: 0.10
21200 episode | score: 27.71 | epsilon: 0.10
21210 episode | score: 26.63 | epsilon: 0.10
21220 episode | score: 25.48 | epsilon: 0.10
21230 episode | score: 24.49 | epsilon: 0.10
21240 episode | score: 23.70 | epsilon: 0.10
21250 episode | score: 23.02 | epsilon: 0.10
21260 episode | score: 22.36 | epsilon: 0.10
21270 episode | score: 21.70 | epsilon: 0.10
21280 episode | score: 21.21 | epsilon: 0.10
21290 episode | score: 20.90 | epsilon: 0.10
21300 episode | score: 20.79 | epsilon: 0.10
21310 episode | score: 20.96 | epsilon: 0.10
21320 episode | score: 23.31 | epsilon: 0.10
21330 episode | score: 25.97 | epsilon: 0.10
21340 episode | score: 30.07 | epsilon: 0.10
21350 episode | score: 34.09 | epsilon: 0.10
21360 episode | score: 36.20 | epsilon: 0.10
21370 episode | score: 38.41 | epsilon: 0.10
21380 episode | score: 41.69 | epsilon: 0.10
21390 episode | score: 44.87 | epsilon: 0.10
21400 episode | score: 47.00 | epsilon: 0.10
21410 episode | score: 48.54 | epsilon: 0.10
21420 episode | score: 48.38 | epsilon: 0.10
21430 episode | score: 49.00 | epsilon: 0.10
21440 episode | score: 47.92 | epsilon: 0.10
21450 episode | score: 46.68 | epsilon: 0.10
21460 episode | score: 45.61 | epsilon: 0.10
21470 episode | score: 44.11 | epsilon: 0.10
21480 episode | score: 42.47 | epsilon: 0.10
21490 episode | score: 40.64 | epsilon: 0.10
21500 episode | score: 38.46 | epsilon: 0.10
21510 episode | score: 36.59 | epsilon: 0.10
21520 episode | score: 34.77 | epsilon: 0.10
21530 episode | score: 33.01 | epsilon: 0.10
21540 episode | score: 31.40 | epsilon: 0.10
21550 episode | score: 29.74 | epsilon: 0.10
21560 episode | score: 28.07 | epsilon: 0.10
21570 episode | score: 26.79 | epsilon: 0.10
21580 episode | score: 25.78 | epsilon: 0.10
21590 episode | score: 24.67 | epsilon: 0.10
21600 episode | score: 23.57 | epsilon: 0.10
21610 episode | score: 22.81 | epsilon: 0.10
21620 episode | score: 22.17 | epsilon: 0.10
21630 episode | score: 22.19 | epsilon: 0.10
21640 episode | score: 22.69 | epsilon: 0.10
21650 episode | score: 22.26 | epsilon: 0.10
21660 episode | score: 22.07 | epsilon: 0.10
21670 episode | score: 23.58 | epsilon: 0.10
21680 episode | score: 24.54 | epsilon: 0.10
21690 episode | score: 24.52 | epsilon: 0.10
21700 episode | score: 25.02 | epsilon: 0.10
21710 episode | score: 25.93 | epsilon: 0.10
21720 episode | score: 26.18 | epsilon: 0.10
21730 episode | score: 27.11 | epsilon: 0.10
21740 episode | score: 26.60 | epsilon: 0.10
21750 episode | score: 25.87 | epsilon: 0.10
21760 episode | score: 25.65 | epsilon: 0.10
21770 episode | score: 24.90 | epsilon: 0.10
21780 episode | score: 24.16 | epsilon: 0.10
21790 episode | score: 23.16 | epsilon: 0.10
21800 episode | score: 22.33 | epsilon: 0.10
21810 episode | score: 21.62 | epsilon: 0.10
21820 episode | score: 20.80 | epsilon: 0.10
21830 episode | score: 20.04 | epsilon: 0.10
21840 episode | score: 19.50 | epsilon: 0.10
21850 episode | score: 18.99 | epsilon: 0.10
21860 episode | score: 18.52 | epsilon: 0.10
21870 episode | score: 18.11 | epsilon: 0.10
21880 episode | score: 17.98 | epsilon: 0.10
21890 episode | score: 17.95 | epsilon: 0.10
21900 episode | score: 18.10 | epsilon: 0.10
21910 episode | score: 19.00 | epsilon: 0.10
21920 episode | score: 20.31 | epsilon: 0.10
21930 episode | score: 22.40 | epsilon: 0.10
21940 episode | score: 23.62 | epsilon: 0.10
21950 episode | score: 25.59 | epsilon: 0.10
21960 episode | score: 28.25 | epsilon: 0.10
21970 episode | score: 32.08 | epsilon: 0.10
21980 episode | score: 37.23 | epsilon: 0.10
21990 episode | score: 39.14 | epsilon: 0.10
22000 episode | score: 38.74 | epsilon: 0.10
22010 episode | score: 37.44 | epsilon: 0.10
22020 episode | score: 36.52 | epsilon: 0.10
22030 episode | score: 34.77 | epsilon: 0.10
22040 episode | score: 33.31 | epsilon: 0.10
22050 episode | score: 31.90 | epsilon: 0.10
22060 episode | score: 30.60 | epsilon: 0.10
22070 episode | score: 29.23 | epsilon: 0.10
22080 episode | score: 27.93 | epsilon: 0.10
22090 episode | score: 26.97 | epsilon: 0.10
22100 episode | score: 25.98 | epsilon: 0.10
22110 episode | score: 25.45 | epsilon: 0.10
22120 episode | score: 25.25 | epsilon: 0.10
22130 episode | score: 27.38 | epsilon: 0.10
22140 episode | score: 31.55 | epsilon: 0.10
22150 episode | score: 33.77 | epsilon: 0.10
22160 episode | score: 35.08 | epsilon: 0.10
22170 episode | score: 35.72 | epsilon: 0.10
22180 episode | score: 36.50 | epsilon: 0.10
22190 episode | score: 36.48 | epsilon: 0.10
22200 episode | score: 35.76 | epsilon: 0.10
22210 episode | score: 35.07 | epsilon: 0.10
22220 episode | score: 33.78 | epsilon: 0.10
22230 episode | score: 32.61 | epsilon: 0.10
22240 episode | score: 31.31 | epsilon: 0.10
22250 episode | score: 30.12 | epsilon: 0.10
22260 episode | score: 28.84 | epsilon: 0.10
22270 episode | score: 27.86 | epsilon: 0.10
22280 episode | score: 26.74 | epsilon: 0.10
22290 episode | score: 25.86 | epsilon: 0.10
22300 episode | score: 24.91 | epsilon: 0.10
22310 episode | score: 24.33 | epsilon: 0.10
22320 episode | score: 24.29 | epsilon: 0.10
22330 episode | score: 25.94 | epsilon: 0.10
22340 episode | score: 27.18 | epsilon: 0.10
22350 episode | score: 30.73 | epsilon: 0.10
22360 episode | score: 35.72 | epsilon: 0.10
22370 episode | score: 41.27 | epsilon: 0.10
22380 episode | score: 40.74 | epsilon: 0.10
22390 episode | score: 39.00 | epsilon: 0.10
22400 episode | score: 37.44 | epsilon: 0.10
22410 episode | score: 35.81 | epsilon: 0.10
22420 episode | score: 34.11 | epsilon: 0.10
22430 episode | score: 32.26 | epsilon: 0.10
22440 episode | score: 30.55 | epsilon: 0.10
22450 episode | score: 28.96 | epsilon: 0.10
22460 episode | score: 27.61 | epsilon: 0.10
22470 episode | score: 26.37 | epsilon: 0.10
22480 episode | score: 25.29 | epsilon: 0.10
22490 episode | score: 24.24 | epsilon: 0.10
22500 episode | score: 23.41 | epsilon: 0.10
22510 episode | score: 22.54 | epsilon: 0.10
22520 episode | score: 21.80 | epsilon: 0.10
22530 episode | score: 21.36 | epsilon: 0.10
22540 episode | score: 20.85 | epsilon: 0.10
22550 episode | score: 20.59 | epsilon: 0.10
22560 episode | score: 20.64 | epsilon: 0.10
22570 episode | score: 24.83 | epsilon: 0.10
22580 episode | score: 30.37 | epsilon: 0.10
22590 episode | score: 35.57 | epsilon: 0.10
22600 episode | score: 39.66 | epsilon: 0.10
22610 episode | score: 41.03 | epsilon: 0.10
22620 episode | score: 43.01 | epsilon: 0.10
22630 episode | score: 43.29 | epsilon: 0.10
22640 episode | score: 43.59 | epsilon: 0.10
22650 episode | score: 43.81 | epsilon: 0.10
22660 episode | score: 42.95 | epsilon: 0.10
22670 episode | score: 42.21 | epsilon: 0.10
22680 episode | score: 40.33 | epsilon: 0.10
22690 episode | score: 38.60 | epsilon: 0.10
22700 episode | score: 36.73 | epsilon: 0.10
22710 episode | score: 35.25 | epsilon: 0.10
22720 episode | score: 33.97 | epsilon: 0.10
22730 episode | score: 32.57 | epsilon: 0.10
22740 episode | score: 31.08 | epsilon: 0.10
22750 episode | score: 29.78 | epsilon: 0.10
22760 episode | score: 28.46 | epsilon: 0.10
22770 episode | score: 27.37 | epsilon: 0.10
22780 episode | score: 26.08 | epsilon: 0.10
22790 episode | score: 25.22 | epsilon: 0.10
22800 episode | score: 24.27 | epsilon: 0.10
22810 episode | score: 23.33 | epsilon: 0.10
22820 episode | score: 22.24 | epsilon: 0.10
22830 episode | score: 21.49 | epsilon: 0.10
22840 episode | score: 20.95 | epsilon: 0.10
22850 episode | score: 20.49 | epsilon: 0.10
22860 episode | score: 20.68 | epsilon: 0.10
22870 episode | score: 20.81 | epsilon: 0.10
22880 episode | score: 21.12 | epsilon: 0.10
22890 episode | score: 22.44 | epsilon: 0.10
22900 episode | score: 24.55 | epsilon: 0.10
22910 episode | score: 27.32 | epsilon: 0.10
22920 episode | score: 29.15 | epsilon: 0.10
22930 episode | score: 33.91 | epsilon: 0.10
22940 episode | score: 37.97 | epsilon: 0.10
22950 episode | score: 38.88 | epsilon: 0.10
