state size: 2
action size: 2
/content/Reinforcement-Learning-Pytorch-Cartpole/POMDP/1-DRQN/model.py:20: UserWarning: nn.init.xavier_uniform is now deprecated in favor of nn.init.xavier_uniform_.
  nn.init.xavier_uniform(m.weight)
17080 episode | score: 25.25 | epsilon: 0.10
17090 episode | score: 25.58 | epsilon: 0.10
17100 episode | score: 25.34 | epsilon: 0.10
17110 episode | score: 25.35 | epsilon: 0.10
17120 episode | score: 24.60 | epsilon: 0.10
17130 episode | score: 24.63 | epsilon: 0.10
17140 episode | score: 24.08 | epsilon: 0.10
17150 episode | score: 24.01 | epsilon: 0.10
17160 episode | score: 23.42 | epsilon: 0.10
17170 episode | score: 22.44 | epsilon: 0.10
17180 episode | score: 21.45 | epsilon: 0.10
17190 episode | score: 21.09 | epsilon: 0.10
17200 episode | score: 20.39 | epsilon: 0.10
17210 episode | score: 20.36 | epsilon: 0.10
17220 episode | score: 19.82 | epsilon: 0.10
17230 episode | score: 19.69 | epsilon: 0.10
17240 episode | score: 19.65 | epsilon: 0.10
17250 episode | score: 19.26 | epsilon: 0.10
17260 episode | score: 18.74 | epsilon: 0.10
17270 episode | score: 18.33 | epsilon: 0.10
17280 episode | score: 17.89 | epsilon: 0.10
17290 episode | score: 17.53 | epsilon: 0.10
17300 episode | score: 17.32 | epsilon: 0.10
17310 episode | score: 17.52 | epsilon: 0.10
17320 episode | score: 17.01 | epsilon: 0.10
17330 episode | score: 16.66 | epsilon: 0.10
17340 episode | score: 16.31 | epsilon: 0.10
17350 episode | score: 16.20 | epsilon: 0.10
17360 episode | score: 15.96 | epsilon: 0.10
17370 episode | score: 15.65 | epsilon: 0.10
17380 episode | score: 15.35 | epsilon: 0.10
17390 episode | score: 15.16 | epsilon: 0.10
17400 episode | score: 15.44 | epsilon: 0.10
17410 episode | score: 15.44 | epsilon: 0.10
17420 episode | score: 15.42 | epsilon: 0.10
17430 episode | score: 15.12 | epsilon: 0.10
17440 episode | score: 14.86 | epsilon: 0.10
17450 episode | score: 14.76 | epsilon: 0.10
17460 episode | score: 14.91 | epsilon: 0.10
17470 episode | score: 15.05 | epsilon: 0.10
17480 episode | score: 14.96 | epsilon: 0.10
17490 episode | score: 14.46 | epsilon: 0.10
17500 episode | score: 14.78 | epsilon: 0.10
17510 episode | score: 14.64 | epsilon: 0.10
17520 episode | score: 14.21 | epsilon: 0.10
17530 episode | score: 14.40 | epsilon: 0.10
17540 episode | score: 14.02 | epsilon: 0.10
17550 episode | score: 13.84 | epsilon: 0.10
17560 episode | score: 13.93 | epsilon: 0.10
17570 episode | score: 14.09 | epsilon: 0.10
17580 episode | score: 14.56 | epsilon: 0.10
17590 episode | score: 14.70 | epsilon: 0.10
17600 episode | score: 14.65 | epsilon: 0.10
17610 episode | score: 14.61 | epsilon: 0.10
17620 episode | score: 14.40 | epsilon: 0.10
17630 episode | score: 14.29 | epsilon: 0.10
17640 episode | score: 14.10 | epsilon: 0.10
17650 episode | score: 14.06 | epsilon: 0.10
17660 episode | score: 13.80 | epsilon: 0.10
17670 episode | score: 13.57 | epsilon: 0.10
17680 episode | score: 13.38 | epsilon: 0.10
17690 episode | score: 13.15 | epsilon: 0.10
17700 episode | score: 13.21 | epsilon: 0.10
17710 episode | score: 13.02 | epsilon: 0.10
17720 episode | score: 12.84 | epsilon: 0.10
17730 episode | score: 12.73 | epsilon: 0.10
17740 episode | score: 12.67 | epsilon: 0.10
17750 episode | score: 12.45 | epsilon: 0.10
17760 episode | score: 12.40 | epsilon: 0.10
17770 episode | score: 12.45 | epsilon: 0.10
17780 episode | score: 12.36 | epsilon: 0.10
17790 episode | score: 12.27 | epsilon: 0.10
17800 episode | score: 12.15 | epsilon: 0.10
17810 episode | score: 12.28 | epsilon: 0.10
17820 episode | score: 12.22 | epsilon: 0.10
17830 episode | score: 12.17 | epsilon: 0.10
17840 episode | score: 12.70 | epsilon: 0.10
17850 episode | score: 13.18 | epsilon: 0.10
17860 episode | score: 13.32 | epsilon: 0.10
17870 episode | score: 13.52 | epsilon: 0.10
17880 episode | score: 13.38 | epsilon: 0.10
17890 episode | score: 14.06 | epsilon: 0.10
17900 episode | score: 14.69 | epsilon: 0.10
17910 episode | score: 15.00 | epsilon: 0.10
17920 episode | score: 14.67 | epsilon: 0.10
17930 episode | score: 14.46 | epsilon: 0.10
17940 episode | score: 14.26 | epsilon: 0.10
17950 episode | score: 14.31 | epsilon: 0.10
17960 episode | score: 14.23 | epsilon: 0.10
17970 episode | score: 14.36 | epsilon: 0.10
17980 episode | score: 14.43 | epsilon: 0.10
17990 episode | score: 14.82 | epsilon: 0.10
18000 episode | score: 14.57 | epsilon: 0.10
18010 episode | score: 14.31 | epsilon: 0.10
18020 episode | score: 14.18 | epsilon: 0.10
18030 episode | score: 14.05 | epsilon: 0.10
18040 episode | score: 13.74 | epsilon: 0.10
18050 episode | score: 13.49 | epsilon: 0.10
18060 episode | score: 13.64 | epsilon: 0.10
18070 episode | score: 13.92 | epsilon: 0.10
18080 episode | score: 14.05 | epsilon: 0.10
18090 episode | score: 14.52 | epsilon: 0.10
18100 episode | score: 14.77 | epsilon: 0.10
18110 episode | score: 15.53 | epsilon: 0.10
18120 episode | score: 16.45 | epsilon: 0.10
18130 episode | score: 16.79 | epsilon: 0.10
18140 episode | score: 16.67 | epsilon: 0.10
18150 episode | score: 16.98 | epsilon: 0.10
18160 episode | score: 16.77 | epsilon: 0.10
18170 episode | score: 16.62 | epsilon: 0.10
18180 episode | score: 16.91 | epsilon: 0.10
18190 episode | score: 18.41 | epsilon: 0.10
18200 episode | score: 19.25 | epsilon: 0.10
18210 episode | score: 19.55 | epsilon: 0.10
18220 episode | score: 19.56 | epsilon: 0.10
18230 episode | score: 19.59 | epsilon: 0.10
18240 episode | score: 19.84 | epsilon: 0.10
18250 episode | score: 19.92 | epsilon: 0.10
18260 episode | score: 20.10 | epsilon: 0.10
18270 episode | score: 19.72 | epsilon: 0.10
18280 episode | score: 19.24 | epsilon: 0.10
18290 episode | score: 18.92 | epsilon: 0.10
18300 episode | score: 18.60 | epsilon: 0.10
18310 episode | score: 18.14 | epsilon: 0.10
18320 episode | score: 18.30 | epsilon: 0.10
18330 episode | score: 18.09 | epsilon: 0.10
18340 episode | score: 18.38 | epsilon: 0.10
18350 episode | score: 17.89 | epsilon: 0.10
18360 episode | score: 17.47 | epsilon: 0.10
18370 episode | score: 16.98 | epsilon: 0.10
18380 episode | score: 16.58 | epsilon: 0.10
18390 episode | score: 16.40 | epsilon: 0.10
18400 episode | score: 16.19 | epsilon: 0.10
18410 episode | score: 15.93 | epsilon: 0.10
18420 episode | score: 15.67 | epsilon: 0.10
18430 episode | score: 15.26 | epsilon: 0.10
18440 episode | score: 15.12 | epsilon: 0.10
18450 episode | score: 15.02 | epsilon: 0.10
18460 episode | score: 14.93 | epsilon: 0.10
18470 episode | score: 14.88 | epsilon: 0.10
18480 episode | score: 14.86 | epsilon: 0.10
18490 episode | score: 14.83 | epsilon: 0.10
18500 episode | score: 14.80 | epsilon: 0.10
18510 episode | score: 14.76 | epsilon: 0.10
18520 episode | score: 14.45 | epsilon: 0.10
18530 episode | score: 14.63 | epsilon: 0.10
18540 episode | score: 14.82 | epsilon: 0.10
18550 episode | score: 14.96 | epsilon: 0.10
18560 episode | score: 14.62 | epsilon: 0.10
18570 episode | score: 14.44 | epsilon: 0.10
18580 episode | score: 14.72 | epsilon: 0.10
18590 episode | score: 14.86 | epsilon: 0.10
18600 episode | score: 14.77 | epsilon: 0.10
18610 episode | score: 14.84 | epsilon: 0.10
18620 episode | score: 14.66 | epsilon: 0.10
18630 episode | score: 14.60 | epsilon: 0.10
18640 episode | score: 14.86 | epsilon: 0.10
18650 episode | score: 14.89 | epsilon: 0.10
18660 episode | score: 15.14 | epsilon: 0.10
18670 episode | score: 15.54 | epsilon: 0.10
18680 episode | score: 15.78 | epsilon: 0.10
18690 episode | score: 16.41 | epsilon: 0.10
18700 episode | score: 16.57 | epsilon: 0.10
18710 episode | score: 16.51 | epsilon: 0.10
18720 episode | score: 16.39 | epsilon: 0.10
18730 episode | score: 16.42 | epsilon: 0.10
18740 episode | score: 16.25 | epsilon: 0.10
18750 episode | score: 15.87 | epsilon: 0.10
18760 episode | score: 15.73 | epsilon: 0.10
18770 episode | score: 15.51 | epsilon: 0.10
18780 episode | score: 15.20 | epsilon: 0.10
18790 episode | score: 15.09 | epsilon: 0.10
18800 episode | score: 15.12 | epsilon: 0.10
18810 episode | score: 15.08 | epsilon: 0.10
18820 episode | score: 15.01 | epsilon: 0.10
18830 episode | score: 15.13 | epsilon: 0.10
18840 episode | score: 14.87 | epsilon: 0.10
18850 episode | score: 14.96 | epsilon: 0.10
18860 episode | score: 15.60 | epsilon: 0.10
18870 episode | score: 15.61 | epsilon: 0.10
18880 episode | score: 16.03 | epsilon: 0.10
18890 episode | score: 16.22 | epsilon: 0.10
18900 episode | score: 16.95 | epsilon: 0.10
18910 episode | score: 17.60 | epsilon: 0.10
18920 episode | score: 17.49 | epsilon: 0.10
18930 episode | score: 17.83 | epsilon: 0.10
18940 episode | score: 17.81 | epsilon: 0.10
18950 episode | score: 18.12 | epsilon: 0.10
18960 episode | score: 18.03 | epsilon: 0.10
18970 episode | score: 18.32 | epsilon: 0.10
18980 episode | score: 18.83 | epsilon: 0.10
18990 episode | score: 19.88 | epsilon: 0.10
19000 episode | score: 20.73 | epsilon: 0.10
19010 episode | score: 21.41 | epsilon: 0.10
19020 episode | score: 21.87 | epsilon: 0.10
19030 episode | score: 21.79 | epsilon: 0.10
19040 episode | score: 21.67 | epsilon: 0.10
19050 episode | score: 22.16 | epsilon: 0.10
19060 episode | score: 22.11 | epsilon: 0.10
19070 episode | score: 22.08 | epsilon: 0.10
19080 episode | score: 22.49 | epsilon: 0.10
19090 episode | score: 22.49 | epsilon: 0.10
19100 episode | score: 22.59 | epsilon: 0.10
19110 episode | score: 22.94 | epsilon: 0.10
19120 episode | score: 23.12 | epsilon: 0.10
19130 episode | score: 22.75 | epsilon: 0.10
19140 episode | score: 22.64 | epsilon: 0.10
19150 episode | score: 22.66 | epsilon: 0.10
19160 episode | score: 22.44 | epsilon: 0.10
19170 episode | score: 22.10 | epsilon: 0.10
19180 episode | score: 21.53 | epsilon: 0.10
19190 episode | score: 20.74 | epsilon: 0.10
19200 episode | score: 20.12 | epsilon: 0.10
19210 episode | score: 19.73 | epsilon: 0.10
19220 episode | score: 19.46 | epsilon: 0.10
19230 episode | score: 19.37 | epsilon: 0.10
19240 episode | score: 19.46 | epsilon: 0.10
19250 episode | score: 19.38 | epsilon: 0.10
19260 episode | score: 19.68 | epsilon: 0.10
19270 episode | score: 19.36 | epsilon: 0.10
19280 episode | score: 19.18 | epsilon: 0.10
19290 episode | score: 18.89 | epsilon: 0.10
19300 episode | score: 18.57 | epsilon: 0.10
19310 episode | score: 18.18 | epsilon: 0.10
19320 episode | score: 18.08 | epsilon: 0.10
19330 episode | score: 17.89 | epsilon: 0.10
19340 episode | score: 17.55 | epsilon: 0.10
19350 episode | score: 17.35 | epsilon: 0.10
19360 episode | score: 17.28 | epsilon: 0.10
19370 episode | score: 17.10 | epsilon: 0.10
19380 episode | score: 16.95 | epsilon: 0.10
19390 episode | score: 16.92 | epsilon: 0.10
19400 episode | score: 16.66 | epsilon: 0.10
19410 episode | score: 16.55 | epsilon: 0.10
19420 episode | score: 16.66 | epsilon: 0.10
19430 episode | score: 16.59 | epsilon: 0.10
19440 episode | score: 17.27 | epsilon: 0.10
19450 episode | score: 17.06 | epsilon: 0.10
19460 episode | score: 17.23 | epsilon: 0.10
19470 episode | score: 16.96 | epsilon: 0.10
19480 episode | score: 16.87 | epsilon: 0.10
19490 episode | score: 16.44 | epsilon: 0.10
19500 episode | score: 16.47 | epsilon: 0.10
19510 episode | score: 16.13 | epsilon: 0.10
19520 episode | score: 16.16 | epsilon: 0.10
19530 episode | score: 15.92 | epsilon: 0.10
19540 episode | score: 15.60 | epsilon: 0.10
19550 episode | score: 15.53 | epsilon: 0.10
19560 episode | score: 15.22 | epsilon: 0.10
19570 episode | score: 14.95 | epsilon: 0.10
19580 episode | score: 14.76 | epsilon: 0.10
19590 episode | score: 14.64 | epsilon: 0.10
19600 episode | score: 14.36 | epsilon: 0.10
19610 episode | score: 14.34 | epsilon: 0.10
19620 episode | score: 14.16 | epsilon: 0.10
19630 episode | score: 14.07 | epsilon: 0.10
19640 episode | score: 13.99 | epsilon: 0.10
19650 episode | score: 14.20 | epsilon: 0.10
19660 episode | score: 13.96 | epsilon: 0.10
19670 episode | score: 13.97 | epsilon: 0.10
19680 episode | score: 13.80 | epsilon: 0.10
19690 episode | score: 13.76 | epsilon: 0.10
19700 episode | score: 14.08 | epsilon: 0.10
19710 episode | score: 14.21 | epsilon: 0.10
19720 episode | score: 14.34 | epsilon: 0.10
19730 episode | score: 14.17 | epsilon: 0.10
19740 episode | score: 14.15 | epsilon: 0.10
19750 episode | score: 14.00 | epsilon: 0.10
19760 episode | score: 13.94 | epsilon: 0.10
19770 episode | score: 13.66 | epsilon: 0.10
19780 episode | score: 13.85 | epsilon: 0.10
19790 episode | score: 13.81 | epsilon: 0.10
19800 episode | score: 13.96 | epsilon: 0.10
19810 episode | score: 14.94 | epsilon: 0.10
19820 episode | score: 15.63 | epsilon: 0.10
19830 episode | score: 15.92 | epsilon: 0.10
19840 episode | score: 16.41 | epsilon: 0.10
19850 episode | score: 16.58 | epsilon: 0.10
19860 episode | score: 16.29 | epsilon: 0.10
19870 episode | score: 16.13 | epsilon: 0.10
19880 episode | score: 16.06 | epsilon: 0.10
19890 episode | score: 17.01 | epsilon: 0.10
19900 episode | score: 17.16 | epsilon: 0.10
19910 episode | score: 17.64 | epsilon: 0.10
19920 episode | score: 17.67 | epsilon: 0.10
19930 episode | score: 17.48 | epsilon: 0.10
19940 episode | score: 17.35 | epsilon: 0.10
19950 episode | score: 17.72 | epsilon: 0.10
19960 episode | score: 17.93 | epsilon: 0.10
19970 episode | score: 18.33 | epsilon: 0.10
19980 episode | score: 18.62 | epsilon: 0.10
19990 episode | score: 18.92 | epsilon: 0.10
20000 episode | score: 19.66 | epsilon: 0.10
20010 episode | score: 20.16 | epsilon: 0.10
20020 episode | score: 20.40 | epsilon: 0.10
20030 episode | score: 20.55 | epsilon: 0.10
20040 episode | score: 21.11 | epsilon: 0.10
20050 episode | score: 21.42 | epsilon: 0.10
20060 episode | score: 22.26 | epsilon: 0.10
20070 episode | score: 23.40 | epsilon: 0.10
20080 episode | score: 23.85 | epsilon: 0.10
20090 episode | score: 24.55 | epsilon: 0.10
20100 episode | score: 23.92 | epsilon: 0.10
20110 episode | score: 23.43 | epsilon: 0.10
20120 episode | score: 23.11 | epsilon: 0.10
20130 episode | score: 22.52 | epsilon: 0.10
20140 episode | score: 22.58 | epsilon: 0.10
20150 episode | score: 22.02 | epsilon: 0.10
20160 episode | score: 21.39 | epsilon: 0.10
20170 episode | score: 20.80 | epsilon: 0.10
20180 episode | score: 20.32 | epsilon: 0.10
20190 episode | score: 19.71 | epsilon: 0.10
20200 episode | score: 19.89 | epsilon: 0.10
20210 episode | score: 19.55 | epsilon: 0.10
20220 episode | score: 18.94 | epsilon: 0.10
20230 episode | score: 18.75 | epsilon: 0.10
20240 episode | score: 20.21 | epsilon: 0.10
20250 episode | score: 20.70 | epsilon: 0.10
20260 episode | score: 19.92 | epsilon: 0.10
20270 episode | score: 20.50 | epsilon: 0.10
20280 episode | score: 19.61 | epsilon: 0.10
20290 episode | score: 18.96 | epsilon: 0.10
20300 episode | score: 18.64 | epsilon: 0.10
20310 episode | score: 18.20 | epsilon: 0.10
20320 episode | score: 17.97 | epsilon: 0.10
20330 episode | score: 17.81 | epsilon: 0.10
20340 episode | score: 17.68 | epsilon: 0.10
20350 episode | score: 17.33 | epsilon: 0.10
20360 episode | score: 16.99 | epsilon: 0.10
20370 episode | score: 16.70 | epsilon: 0.10
20380 episode | score: 16.68 | epsilon: 0.10
20390 episode | score: 16.79 | epsilon: 0.10
20400 episode | score: 16.57 | epsilon: 0.10
20410 episode | score: 16.44 | epsilon: 0.10
20420 episode | score: 16.03 | epsilon: 0.10
20430 episode | score: 15.80 | epsilon: 0.10
20440 episode | score: 15.46 | epsilon: 0.10
20450 episode | score: 15.52 | epsilon: 0.10
20460 episode | score: 15.28 | epsilon: 0.10
20470 episode | score: 15.31 | epsilon: 0.10
20480 episode | score: 15.32 | epsilon: 0.10
20490 episode | score: 15.38 | epsilon: 0.10
20500 episode | score: 15.73 | epsilon: 0.10
20510 episode | score: 16.21 | epsilon: 0.10
20520 episode | score: 16.43 | epsilon: 0.10
20530 episode | score: 17.26 | epsilon: 0.10
20540 episode | score: 17.55 | epsilon: 0.10
20550 episode | score: 17.45 | epsilon: 0.10
20560 episode | score: 17.62 | epsilon: 0.10
20570 episode | score: 17.73 | epsilon: 0.10
20580 episode | score: 18.55 | epsilon: 0.10
20590 episode | score: 18.17 | epsilon: 0.10
20600 episode | score: 17.83 | epsilon: 0.10
20610 episode | score: 17.68 | epsilon: 0.10
20620 episode | score: 17.33 | epsilon: 0.10
20630 episode | score: 17.58 | epsilon: 0.10
20640 episode | score: 17.06 | epsilon: 0.10
20650 episode | score: 16.82 | epsilon: 0.10
20660 episode | score: 16.56 | epsilon: 0.10
20670 episode | score: 16.17 | epsilon: 0.10
20680 episode | score: 15.76 | epsilon: 0.10
20690 episode | score: 15.50 | epsilon: 0.10
20700 episode | score: 15.08 | epsilon: 0.10
20710 episode | score: 14.79 | epsilon: 0.10
20720 episode | score: 14.58 | epsilon: 0.10
20730 episode | score: 14.52 | epsilon: 0.10
20740 episode | score: 14.91 | epsilon: 0.10
20750 episode | score: 15.22 | epsilon: 0.10
20760 episode | score: 15.60 | epsilon: 0.10
20770 episode | score: 15.62 | epsilon: 0.10
20780 episode | score: 15.69 | epsilon: 0.10
20790 episode | score: 15.85 | epsilon: 0.10
20800 episode | score: 16.30 | epsilon: 0.10
20810 episode | score: 17.12 | epsilon: 0.10
20820 episode | score: 17.20 | epsilon: 0.10
20830 episode | score: 17.58 | epsilon: 0.10
20840 episode | score: 17.70 | epsilon: 0.10
20850 episode | score: 18.30 | epsilon: 0.10
20860 episode | score: 18.48 | epsilon: 0.10
20870 episode | score: 18.70 | epsilon: 0.10
20880 episode | score: 18.82 | epsilon: 0.10
20890 episode | score: 18.98 | epsilon: 0.10
20900 episode | score: 19.25 | epsilon: 0.10
20910 episode | score: 20.24 | epsilon: 0.10
20920 episode | score: 20.60 | epsilon: 0.10
20930 episode | score: 21.34 | epsilon: 0.10
20940 episode | score: 21.07 | epsilon: 0.10
20950 episode | score: 20.80 | epsilon: 0.10
20960 episode | score: 20.16 | epsilon: 0.10
20970 episode | score: 19.40 | epsilon: 0.10
20980 episode | score: 18.74 | epsilon: 0.10
20990 episode | score: 18.42 | epsilon: 0.10
21000 episode | score: 18.14 | epsilon: 0.10
21010 episode | score: 17.96 | epsilon: 0.10
21020 episode | score: 18.32 | epsilon: 0.10
21030 episode | score: 18.15 | epsilon: 0.10
21040 episode | score: 17.78 | epsilon: 0.10
21050 episode | score: 17.29 | epsilon: 0.10
21060 episode | score: 16.92 | epsilon: 0.10
21070 episode | score: 16.43 | epsilon: 0.10
21080 episode | score: 15.91 | epsilon: 0.10
21090 episode | score: 15.69 | epsilon: 0.10
21100 episode | score: 15.50 | epsilon: 0.10
21110 episode | score: 15.17 | epsilon: 0.10
21120 episode | score: 15.09 | epsilon: 0.10
21130 episode | score: 15.49 | epsilon: 0.10
21140 episode | score: 15.60 | epsilon: 0.10
21150 episode | score: 15.74 | epsilon: 0.10
21160 episode | score: 16.23 | epsilon: 0.10
21170 episode | score: 16.73 | epsilon: 0.10
21180 episode | score: 17.43 | epsilon: 0.10
21190 episode | score: 17.95 | epsilon: 0.10
21200 episode | score: 17.41 | epsilon: 0.10
21210 episode | score: 16.97 | epsilon: 0.10
21220 episode | score: 16.61 | epsilon: 0.10
21230 episode | score: 16.27 | epsilon: 0.10
21240 episode | score: 15.84 | epsilon: 0.10
21250 episode | score: 15.59 | epsilon: 0.10
21260 episode | score: 15.40 | epsilon: 0.10
21270 episode | score: 15.18 | epsilon: 0.10
21280 episode | score: 15.07 | epsilon: 0.10
21290 episode | score: 15.04 | epsilon: 0.10
21300 episode | score: 14.82 | epsilon: 0.10
21310 episode | score: 14.81 | epsilon: 0.10
21320 episode | score: 14.73 | epsilon: 0.10
21330 episode | score: 14.57 | epsilon: 0.10
21340 episode | score: 14.65 | epsilon: 0.10
21350 episode | score: 14.90 | epsilon: 0.10
21360 episode | score: 14.98 | epsilon: 0.10
21370 episode | score: 15.26 | epsilon: 0.10
21380 episode | score: 15.14 | epsilon: 0.10
21390 episode | score: 15.04 | epsilon: 0.10
21400 episode | score: 15.10 | epsilon: 0.10
21410 episode | score: 15.79 | epsilon: 0.10
21420 episode | score: 16.27 | epsilon: 0.10
21430 episode | score: 16.54 | epsilon: 0.10
21440 episode | score: 17.49 | epsilon: 0.10
21450 episode | score: 18.02 | epsilon: 0.10
21460 episode | score: 18.55 | epsilon: 0.10
21470 episode | score: 19.19 | epsilon: 0.10
21480 episode | score: 20.64 | epsilon: 0.10
21490 episode | score: 21.01 | epsilon: 0.10
21500 episode | score: 22.03 | epsilon: 0.10
21510 episode | score: 22.75 | epsilon: 0.10
21520 episode | score: 23.76 | epsilon: 0.10
21530 episode | score: 23.70 | epsilon: 0.10
21540 episode | score: 23.90 | epsilon: 0.10
21550 episode | score: 24.46 | epsilon: 0.10
21560 episode | score: 24.06 | epsilon: 0.10
21570 episode | score: 23.90 | epsilon: 0.10
21580 episode | score: 23.58 | epsilon: 0.10
21590 episode | score: 23.41 | epsilon: 0.10
21600 episode | score: 23.84 | epsilon: 0.10
21610 episode | score: 25.29 | epsilon: 0.10
21620 episode | score: 24.96 | epsilon: 0.10
21630 episode | score: 25.32 | epsilon: 0.10
21640 episode | score: 25.72 | epsilon: 0.10
21650 episode | score: 25.82 | epsilon: 0.10
21660 episode | score: 26.33 | epsilon: 0.10
21670 episode | score: 26.57 | epsilon: 0.10
21680 episode | score: 26.11 | epsilon: 0.10
21690 episode | score: 26.53 | epsilon: 0.10
21700 episode | score: 26.22 | epsilon: 0.10
21710 episode | score: 25.94 | epsilon: 0.10
21720 episode | score: 25.64 | epsilon: 0.10
21730 episode | score: 25.54 | epsilon: 0.10
21740 episode | score: 26.49 | epsilon: 0.10
21750 episode | score: 26.41 | epsilon: 0.10
21760 episode | score: 26.53 | epsilon: 0.10
21770 episode | score: 26.65 | epsilon: 0.10
21780 episode | score: 26.33 | epsilon: 0.10
21790 episode | score: 26.51 | epsilon: 0.10
21800 episode | score: 26.53 | epsilon: 0.10
21810 episode | score: 26.49 | epsilon: 0.10
21820 episode | score: 26.40 | epsilon: 0.10
21830 episode | score: 26.18 | epsilon: 0.10
21840 episode | score: 25.99 | epsilon: 0.10
21850 episode | score: 25.64 | epsilon: 0.10
21860 episode | score: 25.51 | epsilon: 0.10
21870 episode | score: 24.87 | epsilon: 0.10
21880 episode | score: 24.43 | epsilon: 0.10
21890 episode | score: 24.31 | epsilon: 0.10
21900 episode | score: 24.28 | epsilon: 0.10
21910 episode | score: 24.06 | epsilon: 0.10
21920 episode | score: 23.35 | epsilon: 0.10
21930 episode | score: 23.49 | epsilon: 0.10
21940 episode | score: 23.13 | epsilon: 0.10
21950 episode | score: 22.96 | epsilon: 0.10
21960 episode | score: 23.01 | epsilon: 0.10
21970 episode | score: 23.00 | epsilon: 0.10
21980 episode | score: 22.70 | epsilon: 0.10
21990 episode | score: 22.53 | epsilon: 0.10
22000 episode | score: 22.27 | epsilon: 0.10
22010 episode | score: 22.09 | epsilon: 0.10
22020 episode | score: 21.84 | epsilon: 0.10
22030 episode | score: 21.57 | epsilon: 0.10
22040 episode | score: 21.62 | epsilon: 0.10
22050 episode | score: 21.77 | epsilon: 0.10
22060 episode | score: 21.71 | epsilon: 0.10
22070 episode | score: 21.63 | epsilon: 0.10
22080 episode | score: 21.35 | epsilon: 0.10
22090 episode | score: 21.08 | epsilon: 0.10
22100 episode | score: 20.92 | epsilon: 0.10
22110 episode | score: 20.66 | epsilon: 0.10
22120 episode | score: 20.57 | epsilon: 0.10
22130 episode | score: 20.53 | epsilon: 0.10
22140 episode | score: 20.63 | epsilon: 0.10
22150 episode | score: 20.73 | epsilon: 0.10
22160 episode | score: 21.03 | epsilon: 0.10
22170 episode | score: 20.99 | epsilon: 0.10
22180 episode | score: 20.93 | epsilon: 0.10
22190 episode | score: 20.65 | epsilon: 0.10
22200 episode | score: 20.58 | epsilon: 0.10
22210 episode | score: 20.53 | epsilon: 0.10
22220 episode | score: 20.30 | epsilon: 0.10
22230 episode | score: 20.15 | epsilon: 0.10
22240 episode | score: 19.65 | epsilon: 0.10
22250 episode | score: 19.28 | epsilon: 0.10
22260 episode | score: 18.98 | epsilon: 0.10
22270 episode | score: 18.61 | epsilon: 0.10
22280 episode | score: 18.25 | epsilon: 0.10
22290 episode | score: 17.87 | epsilon: 0.10
22300 episode | score: 17.48 | epsilon: 0.10
22310 episode | score: 17.04 | epsilon: 0.10
22320 episode | score: 16.73 | epsilon: 0.10
22330 episode | score: 16.62 | epsilon: 0.10
22340 episode | score: 16.69 | epsilon: 0.10
22350 episode | score: 16.55 | epsilon: 0.10
22360 episode | score: 16.54 | epsilon: 0.10
22370 episode | score: 16.71 | epsilon: 0.10
22380 episode | score: 16.80 | epsilon: 0.10
22390 episode | score: 16.86 | epsilon: 0.10
22400 episode | score: 16.87 | epsilon: 0.10
22410 episode | score: 17.02 | epsilon: 0.10
22420 episode | score: 16.95 | epsilon: 0.10
22430 episode | score: 17.06 | epsilon: 0.10
22440 episode | score: 17.11 | epsilon: 0.10
22450 episode | score: 17.12 | epsilon: 0.10
22460 episode | score: 17.14 | epsilon: 0.10
22470 episode | score: 17.16 | epsilon: 0.10
22480 episode | score: 17.41 | epsilon: 0.10
22490 episode | score: 17.65 | epsilon: 0.10
22500 episode | score: 18.25 | epsilon: 0.10
22510 episode | score: 18.95 | epsilon: 0.10
22520 episode | score: 19.11 | epsilon: 0.10
22530 episode | score: 19.01 | epsilon: 0.10
22540 episode | score: 19.01 | epsilon: 0.10
22550 episode | score: 19.24 | epsilon: 0.10
22560 episode | score: 19.31 | epsilon: 0.10
22570 episode | score: 19.46 | epsilon: 0.10
22580 episode | score: 19.45 | epsilon: 0.10
22590 episode | score: 19.37 | epsilon: 0.10
22600 episode | score: 19.28 | epsilon: 0.10
22610 episode | score: 19.31 | epsilon: 0.10
22620 episode | score: 19.24 | epsilon: 0.10
22630 episode | score: 19.37 | epsilon: 0.10
22640 episode | score: 19.00 | epsilon: 0.10
22650 episode | score: 18.96 | epsilon: 0.10
22660 episode | score: 19.11 | epsilon: 0.10
22670 episode | score: 18.81 | epsilon: 0.10
22680 episode | score: 18.76 | epsilon: 0.10
22690 episode | score: 18.59 | epsilon: 0.10
22700 episode | score: 18.39 | epsilon: 0.10
22710 episode | score: 18.20 | epsilon: 0.10
22720 episode | score: 17.90 | epsilon: 0.10
22730 episode | score: 17.75 | epsilon: 0.10
22740 episode | score: 17.62 | epsilon: 0.10
22750 episode | score: 17.62 | epsilon: 0.10
22760 episode | score: 17.74 | epsilon: 0.10
22770 episode | score: 17.68 | epsilon: 0.10
22780 episode | score: 17.89 | epsilon: 0.10
22790 episode | score: 17.72 | epsilon: 0.10
22800 episode | score: 17.59 | epsilon: 0.10
22810 episode | score: 17.36 | epsilon: 0.10
22820 episode | score: 17.38 | epsilon: 0.10
22830 episode | score: 17.57 | epsilon: 0.10
22840 episode | score: 17.75 | epsilon: 0.10
22850 episode | score: 18.21 | epsilon: 0.10
